0
0
0
0
0
0
0
0
0
46003
0
0
61883
0
0
829
0
0
67574
0
0
16021
0
0
40423
0
0
51518
0
0
62326
0
0
50611
0
0
55066
0
0
37399
0
0
18040
0
0
0
0
0
67534
0
0
21823
0
0
35406
0
0
21691
0
0
28279
0
0
10460
0
0
2294
0
0
44326
0
0
38219
0
0
30033
0
0
0
0
0
65256
0
0
64920
0
0
12470
0
0
43079
0
0
8927
0
0
9861
0
0
48618
0
0
18700
0
0
52708
0
0
65061
0
0
47924
0
0
54483
0
0
0
0
0
58817
0
0
44981
0
0
12259
0
0
2549
0
0
11019
0
0
23359
0
0
39387
0
0
17682
0
0
61820
0
0
572
0
0
32626
0
0
0
0
0
28279
0
0
17498
0
0
50803
0
0
36629
0
0
22269
0
0
27746
0
0
18469
0
0
34052
0
0
15556
0
0
0
0
0
17304
0
0
53053
0
0
4931
0
0
43899
0
0
3372
0
0
17953
0
0
31928
0
0
50006
0
0
35619
0
0
0
0
0
0
0
0
0
0
0
0
0
0
