0
0
0
0
0
0
0
0
0
45722
0
0
39287
0
0
66692
0
0
5067
0
0
48305
0
0
9151
0
0
56831
0
0
55444
0
0
58481
0
0
0
0
0
65341
0
0
42440
0
0
3627
0
0
28128
0
0
5119
0
0
29816
0
0
39462
0
0
59735
0
0
55940
0
0
39291
0
0
22960
0
0
0
0
0
17166
0
0
8390
0
0
18888
0
0
44799
0
0
68509
0
0
25856
0
0
5102
0
0
24922
0
0
6038
0
0
0
0
0
43563
0
0
26186
0
0
56549
0
0
64285
0
0
30618
0
0
66766
0
0
19182
0
0
45596
0
0
14529
0
0
56522
0
0
0
0
0
34723
0
0
17041
0
0
28473
0
0
34083
0
0
8117
0
0
41065
0
0
69028
0
0
11019
0
0
45414
0
0
68747
0
0
30606
0
0
28150
0
0
0
0
0
65519
0
0
60455
0
0
9883
0
0
2840
0
0
39064
0
0
45843
0
0
2115
0
0
46134
0
0
33025
0
0
5538
0
0
9918
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
