0
0
0
0
0
0
0
0
0
15493
0
0
70130
0
0
28681
0
0
60313
0
0
8384
0
0
25288
0
0
63815
0
0
35920
0
0
49454
0
0
8390
0
0
0
0
0
46020
0
0
1290
0
0
47426
0
0
16764
0
0
21602
0
0
70125
0
0
45129
0
0
6559
0
0
37593
0
0
66692
0
0
63122
0
0
68716
0
0
0
0
0
69035
0
0
52372
0
0
47401
0
0
19948
0
0
16549
0
0
41709
0
0
54927
0
0
58350
0
0
70336
0
0
16724
0
0
70328
0
0
0
0
0
19948
0
0
61948
0
0
15523
0
0
23642
0
0
23642
0
0
33484
0
0
2738
0
0
48203
0
0
11783
0
0
0
0
0
15239
0
0
6117
0
0
32142
0
0
47762
0
0
38041
0
0
43859
0
0
57751
0
0
70955
0
0
35853
0
0
13001
0
0
52604
0
0
52652
0
0
0
0
0
23497
0
0
40576
0
0
32143
0
0
46858
0
0
18557
0
0
7025
0
0
50103
0
0
15492
0
0
22925
0
0
0
0
0
0
0
0
0
0
0
0
0
0
